helpful_reviews,B0085Y831Q,22.0,B0085Y831Q,3,\N
helpful_reviews,B011VP0NSG,22.0,IMAGE,\N,\N
helpful_reviews,B0050R0YB8,22.0,B0050R0YB8,1,\N
helpful_reviews,B078Y3JT67,22.0,B078Y3JT67,3,\N
helpful_reviews,B00V42YOBO,22.0,B00V42YOBO,3,\N
helpful_reviews,B06XC1JBZ3,22.0,https://images-na.ssl-images-amazon.com/images/I/71ayu3D5BYL.jpg,\N,\N
helpful_reviews,B00000IWD1,22.0,B00000IWD1,3,\N
helpful_reviews,B085M84Z4Y,22.0,B085M84Z4Y,5,\N
helpful_reviews,B00BD9962U,22.0,B00BD9962U,2,\N
helpful_reviews,B0019SEI1E,22.0,B0019SEI1E,4,\N
helpful_reviews,B006BMA1QE,22.0,B006BMA1QE,4,\N
helpful_reviews,B00GQ4PBR6,22.0,B00GQ4PBR6,3,\N
helpful_reviews,B003NSBMUI,22.0,B08J8P34NR,5,\N
helpful_reviews,B07QYDGL9S,22.0,B07QYDGL9S,1,\N
helpful_reviews,B08CYBY58T,22.0,B095MSD7D7,5,\N
helpful_reviews,B00I0N8PTW,22.0,https://images-na.ssl-images-amazon.com/images/I/71tspHZnI8L.jpg,\N,\N
helpful_reviews,B000VCE3Z0,22.0,B093CYNYSX,5,\N
helpful_reviews,B07BZ17PVK,22.0,https://images-na.ssl-images-amazon.com/images/I/71mcY9Ys7AL.jpg,\N,\N
helpful_reviews,B0734B6KQ9,22.0,https://images-na.ssl-images-amazon.com/images/I/81tPSKfyxPL._SL1600_.jpg,\N,\N
helpful_reviews,B09Y9LLFF9,22.0,https://m.media-amazon.com/images/I/61l5Bhdn59L._SL1600_.jpg,\N,\N
helpful_reviews,B07RRYMWNB,22.0,B09VRXX6RX,5,\N
helpful_reviews,B08XBFQ1KV,22.0,IMAGE,\N,\N
helpful_reviews,B071KBFQJS,22.0,B071KBFQJS,1,\N
helpful_reviews,B06XDT7W6J,22.0,B06XDT7W6J,5,\N
helpful_reviews,B002TLDRI0,22.0,B002TLDRI0,5,\N
helpful_reviews,B01N5V814S,22.0,https://images-na.ssl-images-amazon.com/images/I/61c6sKCuIML._SL1600_.jpg,\N,\N
helpful_reviews,B00YIOVWEW,22.0,B08BL67SKM,5,\N
helpful_reviews,B01KHN30YW,22.0,https://images-na.ssl-images-amazon.com/images/I/61qTzk3JHvL._SL1600_.jpg,\N,\N
helpful_reviews,B00EFVG568,22.0,B00EFVG568,2,\N
helpful_reviews,B00U1OZNNO,22.0,B00U1OZNNO,5,\N
helpful_reviews,B077BQRPYC,22.0,B077BQRPYC,3,\N
helpful_reviews,B0017T4RIE,22.0,B0017T4RIE,4,\N
helpful_reviews,B0023ASUTI,22.0,B0023ASUTI,1,\N
helpful_reviews,B00A71L1Z0,22.0,B00A71L1Z0,5,\N
helpful_reviews,B01JF4CHWK,22.0,B01JF4CHWK,3,\N
helpful_reviews,B00JS3SKNE,22.0,B00JS3SKNE,5,\N
helpful_reviews,B07N6J3XSN,22.0,B07N6J3XSN,1,\N
helpful_reviews,B008ML1S9G,22.0,B008ML1S9G,4,\N
helpful_reviews,B0781J24CN,22.0,B0781J24CN,5,\N
helpful_reviews,B074RPD49S,22.0,B08N51LNQ5,5,\N
helpful_reviews,B0090OI8G0,22.0,https://images-na.ssl-images-amazon.com/images/I/81XfJIGcYpL.jpg,\N,\N
helpful_reviews,B09CQHB2XL,22.0,B09CQHB2XL,5,\N
helpful_reviews,B074ND11DH,22.0,B074ND11DH,3,\N
helpful_reviews,B07K4PLDQD,22.0,B07K4PLDQD,1,\N
helpful_reviews,1640781668,22.0,1640781668,5,\N
helpful_reviews,B000643A4S,22.0,B000643A4S,5,\N
helpful_reviews,B07DSCT7SR,22.0,IMAGE,\N,\N
helpful_reviews,B0B94NT3F9,22.0,B0B94NT3F9,2,\N
helpful_reviews,B0892XY472,22.0,B09RZQGG2B,5,\N
helpful_reviews,B0193Z1OWU,22.0,https://images-na.ssl-images-amazon.com/images/I/81htcusV-lL.jpg,\N,\N
helpful_reviews,B01MFHDFBL,22.0,B01MFHDFBL,3,\N
helpful_reviews,B07FHK2XJ7,22.0,B07F3W44VJ,3,\N
helpful_reviews,B01N5V8RRI,22.0,https://images-na.ssl-images-amazon.com/images/I/6137PBib1HL._SL1600_.jpg,\N,\N
helpful_reviews,B0917G3121,22.0,B09ZGGZXPM,5,\N
helpful_reviews,B07FNQFLJ5,22.0,B0B6JM885M,4,\N
helpful_reviews,B013Q8WZSW,22.0,IMAGE,\N,\N
helpful_reviews,B00QK5HXDG,22.0,B00QK5HXDG,4,\N
helpful_reviews,B005QT6P6I,22.0,B005QT6P6I,5,\N
helpful_reviews,B07C6RJSBY,22.0,B0B24WVP19,5,\N
helpful_reviews,B07FDKHDWY,22.0,B07FDKHDWY,5,\N
helpful_reviews,B08LYK6GX5,22.0,https://images-na.ssl-images-amazon.com/images/I/D1YanIckcgS._SL1600_.jpg,\N,\N
helpful_reviews,B00AF0N426,22.0,B00AF0N426,5,\N
helpful_reviews,B0189GVT5Q,22.0,B0189GVT5Q,5,\N
helpful_reviews,B016PN987Q,22.0,IMAGE,\N,\N
helpful_reviews,B0007ODGTQ,22.0,B0007ODGTQ,1,\N
helpful_reviews,B072Q83D3P,22.0,IMAGE,\N,\N
helpful_reviews,B0177DRVT0,22.0,IMAGE,\N,\N
helpful_reviews,B083VZW49V,22.0,IMAGE,\N,\N
helpful_reviews,B089QNP5KC,22.0,B09VGR1VW5,5,\N
helpful_reviews,B01BKUFLRU,22.0,https://images-na.ssl-images-amazon.com/images/I/71cki+m+RqL.jpg,\N,\N
helpful_reviews,B000I8T2CQ,22.0,B000I8T2CQ,5,\N
helpful_reviews,B07R4PMWHF,22.0,B0C64GHBD5,5,\N
helpful_reviews,B009XBA390,22.0,B009XBA390,5,\N
helpful_reviews,B07755V4CT,22.0,B0C7MZXGW9,5,\N
helpful_reviews,B0162PRYF0,22.0,B0BT9Y1DLS,3,\N
helpful_reviews,B003NSBMUI,22.0,B08J8P34NR,1,\N
helpful_reviews,B00J2G8TJM,22.0,B00J2G8TJM,5,\N
helpful_reviews,B003E4G33W,22.0,https://images-na.ssl-images-amazon.com/images/I/91+gP-DGyQL.jpg,\N,\N
helpful_reviews,B0742DJ17Q,22.0,IMAGE,\N,\N
helpful_reviews,B00XPHZC3A,22.0,B00XPHZC3A,4,\N
helpful_reviews,1616610581,22.0,1616610581,5,\N
helpful_reviews,B07CJJQZV4,22.0,B0C1652W17,5,\N
helpful_reviews,B0759GLD3H,22.0,B0BR3W5ZSF,4,\N
helpful_reviews,B08DQTLZJ7,22.0,B0C72QR2LL,1,\N
helpful_reviews,B08P5B94RP,22.0,B08P5B94RP,1,\N
helpful_reviews,B07S219XW6,22.0,IMAGE,\N,\N
helpful_reviews,B00006408Q,22.0,B00006408Q,5,\N
helpful_reviews,B0006KQH2Y,22.0,https://images-na.ssl-images-amazon.com/images/I/71eqfWcJjaL.jpg,\N,\N
helpful_reviews,B014Q0TGDG,22.0,B08WK2N3RT,5,\N
helpful_reviews,B07ZPL8SW1,22.0,B07ZPL8SW1,5,\N
helpful_reviews,B003ADVR3S,22.0,IMAGE,\N,\N
helpful_reviews,B0731T8WC1,22.0,B0731T8WC1,5,\N
helpful_reviews,B0024M7CGC,22.0,B0024M7CGC,5,\N
helpful_reviews,B0151L2JV0,22.0,B0151L2JV0,1,\N
helpful_reviews,B00H57BSWA,22.0,IMAGE,\N,\N
helpful_reviews,B086VB89L8,22.0,B09ZV6ZQ3C,3,\N
helpful_reviews,B083FM59VF,22.0,https://images-na.ssl-images-amazon.com/images/I/71q6MUDRogL._SL1600_.jpg,\N,\N
helpful_reviews,B089GGTSL9,22.0,B089GGTSL9,5,\N
helpful_reviews,B000L8EEPS,22.0,B0C2QCBXLR,5,\N
helpful_reviews,B004PBNGEM,22.0,B004PBNGEM,2,\N
helpful_reviews,B000L8EEPS,22.0,B0C2QCBXLR,5,\N
helpful_reviews,B07RV2C2KC,22.0,https://images-na.ssl-images-amazon.com/images/I/71ZxsVtByxL.jpg,\N,\N
helpful_reviews,B08C2MZPX4,22.0,IMAGE,\N,\N
helpful_reviews,B0120XRWLE,22.0,B0120XRWLE,5,\N
helpful_reviews,B000BTCT8G,22.0,B07KZHFTLT,1,\N
helpful_reviews,B00I0NXLI2,22.0,B08KV7RR8F,5,\N
helpful_reviews,B07CVJ3LBN,22.0,B07CVJ3LBN,5,\N
helpful_reviews,B01K1J6Z94,22.0,B01K1J6Z94,5,\N
helpful_reviews,B00VRNR91C,22.0,IMAGE,\N,\N
helpful_reviews,B07PFR5GLC,22.0,B07PFR5GLC,5,\N
helpful_reviews,B01DVE0M2C,22.0,B01DVE0M2C,5,\N
helpful_reviews,B001I912SQ,22.0,IMAGE,\N,\N
helpful_reviews,B0002IQOP0,22.0,B0002IQOP0,1,\N
helpful_reviews,B00406YLMS,22.0,B00406YLMS,1,\N
helpful_reviews,B00GMEBHOG,22.0,B00GMEBHOG,1,\N
helpful_reviews,B000JVJ8KS,22.0,B000JVJ8KS,4,\N
helpful_reviews,B07T9K47X1,22.0,B09MWN6J4K,5,\N
helpful_reviews,B001QCIG16,22.0,B001QCIG16,5,\N
helpful_reviews,B013QK9TD4,22.0,B013QK9TD4,5,\N
helpful_reviews,B00APVXSM6,22.0,B00APVXSM6,5,\N
helpful_reviews,B0764L6NG9,22.0,https://images-na.ssl-images-amazon.com/images/I/71Ic97uas1L.jpg,\N,\N
helpful_reviews,B00P2SL77U,22.0,B00P2SL77U,5,\N
helpful_reviews,B06Y2WYJH7,22.0,B06Y2WYJH7,5,\N
helpful_reviews,B01F6LRW30,22.0,B0BY873VWP,5,\N
helpful_reviews,B07MX8CWVT,22.0,B07MX8CWVT,1,\N
helpful_reviews,1616615044,22.0,1616615044,5,\N
helpful_reviews,B003AE31U4,22.0,B003AE31U4,5,\N
helpful_reviews,B07STZGYZT,22.0,IMAGE,\N,\N
helpful_reviews,B088ZVMF59,22.0,B088ZVMF59,5,\N
helpful_reviews,B014TKCZ4K,22.0,B014TKCZ4K,2,\N
helpful_reviews,B07N6MNHVG,22.0,https://images-na.ssl-images-amazon.com/images/I/91uCdOkVjEL._SL1600_.jpg,\N,\N
helpful_reviews,B000QFCUQG,22.0,B000QFCUQG,5,\N
helpful_reviews,B0788NDV7S,22.0,https://images-na.ssl-images-amazon.com/images/I/71QI+UXnrQL.jpg,\N,\N
helpful_reviews,B003BOT3PK,22.0,B0841J1MKF,5,\N
helpful_reviews,B07SS52JFK,22.0,IMAGE,\N,\N
helpful_reviews,B08Z35G33B,22.0,B0BJ296XH9,5,\N
helpful_reviews,B0772NRNP3,22.0,B0772NRNP3,1,\N
helpful_reviews,B00N1EJXUU,22.0,B08288KYJR,5,\N
helpful_reviews,B003DA5YLY,22.0,B003DA5YLY,1,\N
helpful_reviews,B005H3AIBQ,22.0,B0912TS7GN,1,\N
helpful_reviews,B08HD38WCM,22.0,B0BVLH8RSR,5,\N
helpful_reviews,B0000ASVAU,22.0,B0000ASVAU,3,\N
helpful_reviews,B06XQP7MHQ,22.0,B06XQP7MHQ,5,\N
helpful_reviews,B07QST73NM,22.0,IMAGE,\N,\N
helpful_reviews,B000U8UVNI,22.0,B000U8UVNI,5,\N
helpful_reviews,B005KYIYB8,22.0,B005KYIYB8,1,\N
helpful_reviews,B007GFDVEE,22.0,B007GFDVEE,5,\N
helpful_reviews,B01L9B5JYU,22.0,https://m.media-amazon.com/images/I/71S4kItvwML._SL1600_.jpg,\N,\N
helpful_reviews,073534213X,22.0,B093JJL273,1,\N
helpful_reviews,B07NQTN6VR,22.0,B07NQTN6VR,4,\N
helpful_reviews,B07JBXMPCL,22.0,B0BVYN2JLL,5,\N
helpful_reviews,B0006GVB5Q,22.0,B0006GVB5Q,3,\N
helpful_reviews,B00012KJEE,22.0,B00012KJEE,5,\N
helpful_reviews,B003AQBBV8,22.0,B003AQBBV8,1,\N
helpful_reviews,B0094J1PJ8,22.0,https://images-na.ssl-images-amazon.com/images/I/71JD6kw0cKL.jpg,\N,\N
helpful_reviews,B083Q9F12V,22.0,B0C8KM5H6G,5,\N
helpful_reviews,B017JQQ01A,22.0,B07QXLX17G,5,\N
helpful_reviews,B00Q5P0NYC,22.0,B00Q5P0NYC,5,\N
helpful_reviews,B098VZS7DS,22.0,B098VZS7DS,2,\N
helpful_reviews,B08917TC7N,22.0,B08917TC7N,5,\N
helpful_reviews,B08D3BCB48,22.0,B08R21TZVB,5,\N
helpful_reviews,B08T6N87CW,22.0,IMAGE,\N,\N
helpful_reviews,B002PLNSRY,22.0,B002PLNSRY,5,\N
helpful_reviews,B075R4DM34,22.0,IMAGE,\N,\N
helpful_reviews,B07P97HJDD,22.0,B07P97HJDD,5,\N
helpful_reviews,B0792R1MQH,22.0,IMAGE,\N,\N
helpful_reviews,B00122TLGO,22.0,IMAGE,\N,\N
helpful_reviews,B00TYHJ56U,22.0,B00TYHJ56U,3,\N
helpful_reviews,B00COYPGUY,22.0,B00COYPGUY,4,\N
helpful_reviews,B07RZTS3D4,22.0,B07TJ86GQX,2,\N
helpful_reviews,B002RL7VS4,22.0,B002RL7VS4,5,\N
helpful_reviews,B07VLGPQGQ,22.0,IMAGE,\N,\N
helpful_reviews,B00BR3E2WG,22.0,B00BR3E2WG,4,\N
helpful_reviews,B01CL1FO06,22.0,B01CL1FO06,5,\N
helpful_reviews,B000088UPW,22.0,B000088UPW,5,\N
helpful_reviews,B01CSC7BF4,22.0,IMAGE,\N,\N
helpful_reviews,B00ITOB5LM,22.0,https://images-na.ssl-images-amazon.com/images/I/61bByYzaeTL._SL1600_.jpg,\N,\N
helpful_reviews,B00EUBD14C,22.0,IMAGE,\N,\N
helpful_reviews,B00I5AN78O,22.0,B00I5AN78O,1,\N
helpful_reviews,B003UER48Y,22.0,B003UER48Y,4,\N
helpful_reviews,B07S97H3B6,22.0,B07S97H3B6,4,\N
helpful_reviews,B01H0SHCPA,22.0,B01H0SHCPA,5,\N
helpful_reviews,B07CTVZKXS,22.0,https://images-na.ssl-images-amazon.com/images/I/71tgo2HCxqL.jpg,\N,\N
helpful_reviews,B0063NC3N0,22.0,B0063NC3N0,2,\N
helpful_reviews,B01HRKZJ9W,22.0,B01HRKZJ9W,5,\N
helpful_reviews,B076SPDHDQ,22.0,B076SPDHDQ,5,\N
helpful_reviews,B087T7VN8K,22.0,B09LRG4M2X,4,\N
helpful_reviews,B00NY0LFNY,22.0,B00NY0LFNY,5,\N
helpful_reviews,B0000663R6,22.0,B0000663R6,5,\N
helpful_reviews,B0007UNUN2,22.0,B0007UNUN2,5,\N
helpful_reviews,B00CZ3F6OK,22.0,B00CZ3F6OK,4,\N
helpful_reviews,B073HYVWST,22.0,B073HYVWST,5,\N
helpful_reviews,B07K1LGMF3,22.0,B07K1LGMF3,5,\N
helpful_reviews,B06Y2WYJH7,22.0,B06Y2WYJH7,5,\N
helpful_reviews,B09G9L8DSZ,22.0,IMAGE,\N,\N
helpful_reviews,B00B2FNIGK,22.0,IMAGE,\N,\N
helpful_reviews,B01NCBCMD9,22.0,IMAGE,\N,\N
helpful_reviews,B07HYWVLK7,22.0,B0BVBZRTBN,5,\N
helpful_reviews,1616617691,22.0,IMAGE,\N,\N
helpful_reviews,B004080576,22.0,B004080576,5,\N
helpful_reviews,B00EPFQOH4,22.0,B09FPP3LMX,5,\N
helpful_reviews,B005QZP964,22.0,B005QZP964,5,\N
helpful_reviews,B00DYZLOVC,22.0,B00DYZLOVC,2,\N
helpful_reviews,B08GYF9Q3C,22.0,https://images-na.ssl-images-amazon.com/images/I/81xqNqzctmL._SL1600_.jpg,\N,\N
helpful_reviews,B00P4CF7GG,22.0,B00P4CF7GG,5,\N
helpful_reviews,B091T3L2L2,22.0,B091T3L2L2,5,\N
helpful_reviews,B0007WFEMK,22.0,B0007WFEMK,5,\N
helpful_reviews,B0789JDBRL,22.0,B0789JDBRL,5,\N
helpful_reviews,B00MZ6BYNY,22.0,B00MZ6BYNY,5,\N
helpful_reviews,B093T52595,22.0,https://m.media-amazon.com/images/I/61iu0v0wrTL._SL1600_.jpg,\N,\N
helpful_reviews,B0843C9M3F,22.0,B0BD8PY5FX,3,\N
helpful_reviews,B07F26P6YZ,22.0,B0BQQRRXHH,5,\N
helpful_reviews,B07HJQ84SS,22.0,https://images-na.ssl-images-amazon.com/images/I/81mlXZc+zTL.jpg,\N,\N
helpful_reviews,B07652XKXB,22.0,B07652XKXB,5,\N
helpful_reviews,B000G7X036,22.0,B000G7X036,3,\N
helpful_reviews,B00WLT10LQ,22.0,https://images-na.ssl-images-amazon.com/images/I/61d7NgrySgL._SL1600_.jpg,\N,\N
helpful_reviews,B074SW4JBJ,22.0,https://images-na.ssl-images-amazon.com/images/I/71JKc5hUdTL.jpg,\N,\N
helpful_reviews,B09NP4TRN7,22.0,B09NP4TRN7,5,\N
helpful_reviews,B001S4E7IS,22.0,B001S4E7IS,4,\N
helpful_reviews,B000JQY8BW,22.0,B000JQY8BW,4,\N
helpful_reviews,B00UMSUSP2,22.0,https://images-na.ssl-images-amazon.com/images/I/71fI2LyOBqL.jpg,\N,\N
helpful_reviews,B01KX211JI,22.0,B01MDU1YGO,5,\N
helpful_reviews,B072V529YD,22.0,B072V529YD,5,\N
helpful_reviews,B01LBM24R2,22.0,https://images-na.ssl-images-amazon.com/images/I/61ykOw3+T5L._SL1600_.jpg,\N,\N
helpful_reviews,B019DLNQMA,22.0,B019DLNQMA,5,\N
helpful_reviews,B0000205XH,22.0,B0000205XH,4,\N
helpful_reviews,1589942108,22.0,1589942108,5,\N
helpful_reviews,B075SPTNTL,22.0,B075SPTNTL,2,\N
helpful_reviews,B083PJ884V,22.0,B083PJ884V,3,\N
helpful_reviews,B0002Q1XMG,22.0,B07C3CRZ72,3,\N
helpful_reviews,B00K18YIOU,22.0,https://images-na.ssl-images-amazon.com/images/I/71DKfGBS8uL.jpg,\N,\N
helpful_reviews,B07JYB9LPF,22.0,B07JYB9LPF,5,\N
helpful_reviews,B00EF6NX90,22.0,https://images-na.ssl-images-amazon.com/images/I/71+dlpwTavL.jpg,\N,\N
helpful_reviews,B005QIYVMY,22.0,https://images-na.ssl-images-amazon.com/images/I/81SF9pOVslL.jpg,\N,\N
helpful_reviews,B07M7V4SYX,22.0,B09ZRBMR6B,4,\N
helpful_reviews,B085C5WND8,22.0,IMAGE,\N,\N
helpful_reviews,B08593CZMC,22.0,IMAGE,\N,\N
helpful_reviews,B00HLAN5GS,22.0,B07XZ6CSTJ,1,\N
helpful_reviews,B07X2S9N92,22.0,B0BQV8KSHZ,4,\N
helpful_reviews,B006O6EINE,22.0,B006O6EINE,1,\N
helpful_reviews,B000LC65QA,22.0,B0CB28FNZY,3,\N
helpful_reviews,B000W5C6HI,22.0,https://images-na.ssl-images-amazon.com/images/I/71ihenMtVSL.jpg,\N,\N
helpful_reviews,B000ROGDKA,22.0,IMAGE,\N,\N
helpful_reviews,B017L0LUVE,22.0,B017L0LUVE,1,\N
helpful_reviews,B08JZ6PRT8,22.0,B08JZ6PRT8,5,\N
helpful_reviews,B00UAK0UUU,22.0,B00UAK0UUU,1,\N
helpful_reviews,B00580KX2W,22.0,B00580KX2W,2,\N
helpful_reviews,B00439GVXY,22.0,B00439GVXY,5,\N
helpful_reviews,B08T5YK7NR,22.0,B08T5YK7NR,1,\N
helpful_reviews,B0050JIDA0,22.0,B0050JIDA0,5,\N
helpful_reviews,B08VYMYRBF,22.0,IMAGE,\N,\N
helpful_reviews,B01N4KVUXG,22.0,https://images-na.ssl-images-amazon.com/images/I/71Pk0Mip2BL.jpg,\N,\N
helpful_reviews,B006WZLGXW,22.0,B006WZLGXW,5,\N
helpful_reviews,B0856V6YTR,22.0,https://images-na.ssl-images-amazon.com/images/I/61BsQ0FJzyL.jpg,\N,\N
helpful_reviews,B082WJKNB8,22.0,B09GF7PBYX,5,\N
helpful_reviews,B07XPCC6D6,22.0,B0BVVGC265,5,\N
helpful_reviews,B0006MWGGI,22.0,https://images-na.ssl-images-amazon.com/images/I/81DXN0gI3+L.jpg,\N,\N
helpful_reviews,B00W9PJMPS,22.0,IMAGE,\N,\N
helpful_reviews,B07YVWFFT5,22.0,B07YVWFFT5,5,\N
helpful_reviews,B011IHN8NY,22.0,B011IHN8NY,1,\N
helpful_reviews,B07PCRQFK8,22.0,https://images-na.ssl-images-amazon.com/images/I/61HHnqzyA1L._SL1600_.jpg,\N,\N
helpful_reviews,B083X66SNK,22.0,B083X66SNK,5,\N
helpful_reviews,B00X48XM28,22.0,B00X48XM28,5,\N
helpful_reviews,B0018L8RJG,22.0,IMAGE,\N,\N
helpful_reviews,B09RVN4Q6C,22.0,B09RVN4Q6C,3,\N
helpful_reviews,B00IIVMYQ6,22.0,B00IIVMYQ6,5,\N
helpful_reviews,B012507Q8Q,22.0,https://images-na.ssl-images-amazon.com/images/I/710Rix-X2ZL.jpg,\N,\N
helpful_reviews,B00705Z8AU,22.0,IMAGE,\N,\N
helpful_reviews,B00ZIW4AZ6,22.0,B00ZIW4AZ6,5,\N
helpful_reviews,B00RM4O83C,22.0,IMAGE,\N,\N
helpful_reviews,B08ML51ZC3,22.0,B08ML51ZC3,5,\N
helpful_reviews,B093LQHHM6,22.0,B093LQHHM6,2,\N
helpful_reviews,B07YC4XWSL,22.0,IMAGE,\N,\N
helpful_reviews,B0006ZJPV4,22.0,B0006ZJPV4,5,\N
helpful_reviews,B09WCXPNKJ,22.0,B0BPNGJ83Z,5,\N
helpful_reviews,B00200JX38,22.0,B09J21BZ61,3,\N
helpful_reviews,B004RC51WY,22.0,B004RC51WY,5,\N
helpful_reviews,B08ZC5FMC9,22.0,IMAGE,\N,\N
helpful_reviews,B08JP34PR4,22.0,B09CLRCQ74,5,\N
helpful_reviews,B01DCOXPS4,22.0,B09NPH71GN,5,\N
helpful_reviews,B09B1C72QL,22.0,https://m.media-amazon.com/images/I/81VXdwI1VsL._SL1600_.jpg,\N,\N
helpful_reviews,B07YFGX53N,22.0,https://images-na.ssl-images-amazon.com/images/I/51Kito17DPL._SL1600_.jpg,\N,\N
helpful_reviews,B000063XO3,22.0,B000063XO3,5,\N
helpful_reviews,B086T18PN2,22.0,B086T18PN2,1,\N
helpful_reviews,B07PMMSG2J,22.0,B07PMMSG2J,2,\N
helpful_reviews,B00L2SXTNY,22.0,B00L2SXTNY,4,\N
helpful_reviews,B074M458C5,22.0,IMAGE,\N,\N
helpful_reviews,B00JR4HBRK,22.0,B0B7WHT2D1,4,\N
helpful_reviews,B00HA4X1UK,22.0,https://images-na.ssl-images-amazon.com/images/I/71E5HzhqalL.jpg,\N,\N
helpful_reviews,B00VLXV1TY,22.0,https://images-na.ssl-images-amazon.com/images/I/71pYIPX1WyL._SL1600_.jpg,\N,\N
helpful_reviews,B07V5WRS7J,22.0,B07V5WRS7J,2,\N
helpful_reviews,B07TT1MKPC,22.0,IMAGE,\N,\N
helpful_reviews,B08742SHH3,22.0,B08742SHH3,1,\N
helpful_reviews,B005KUKJOW,22.0,https://images-na.ssl-images-amazon.com/images/I/81iDuJ0s2NL.jpg,\N,\N
helpful_reviews,B01DXPW1WI,22.0,IMAGE,\N,\N
helpful_reviews,B07RRNYVGY,22.0,https://images-na.ssl-images-amazon.com/images/I/71zf6-FYKhL.jpg,\N,\N
helpful_reviews,B00007GCYP,22.0,B00007GCYP,4,\N
helpful_reviews,B07VMBN62M,22.0,B092D4JLD1,2,\N
helpful_reviews,B07VMBN62M,22.0,B092D4JLD1,2,\N
helpful_reviews,B086YJ7Z6X,22.0,B086YJ7Z6X,4,\N
helpful_reviews,B0157CGVZ8,22.0,https://images-na.ssl-images-amazon.com/images/I/71ejyAxBriL.jpg,\N,\N
helpful_reviews,B09VRXHJ44,22.0,B09VRXHJ44,1,\N
helpful_reviews,B00X5CCDRS,22.0,IMAGE,\N,\N
helpful_reviews,B005BYFLHC,22.0,B005BYFLHC,5,\N
helpful_reviews,B07H1SKYQV,22.0,B07H1SKYQV,5,\N
helpful_reviews,B08RS682KP,22.0,B08RS682KP,5,\N
helpful_reviews,B08JLF1NKJ,22.0,B08JLDHJSQ,4,\N
helpful_reviews,B07S3NBJY7,22.0,B07S3NBJY7,5,\N
helpful_reviews,B00TFWOS8Y,22.0,B0C8WGG2SP,5,\N
helpful_reviews,B0043SE83A,22.0,https://images-na.ssl-images-amazon.com/images/I/71zm6DCWFzL.jpg,\N,\N
helpful_reviews,B004L13EXE,22.0,https://images-na.ssl-images-amazon.com/images/I/81qCV-6039L.jpg,\N,\N
helpful_reviews,B07CYWR2PH,22.0,https://images-na.ssl-images-amazon.com/images/I/71jUOVThCxL.jpg,\N,\N
helpful_reviews,B086V3PL96,22.0,B0C8D4RNKG,5,\N
helpful_reviews,B071S3G8GD,22.0,B09X1XYTW6,5,\N
helpful_reviews,B071FKTTF7,22.0,IMAGE,\N,\N
helpful_reviews,B00LCDZ5GS,22.0,B00LCDZ5GS,1,\N
helpful_reviews,B07H5BF96R,22.0,B07RLRGYJQ,5,\N
helpful_reviews,B000PY9URU,22.0,https://images-na.ssl-images-amazon.com/images/I/71i70hL1igL.jpg,\N,\N
helpful_reviews,B0024IAEOS,22.0,B0024IAEOS,5,\N
helpful_reviews,B082N2TFZG,22.0,https://images-na.ssl-images-amazon.com/images/I/71ZR3jDM-wL.jpg,\N,\N
helpful_reviews,B00B2IIR3G,22.0,https://images-na.ssl-images-amazon.com/images/I/71xZ1EWq+oL._SL1600_.jpg,\N,\N
helpful_reviews,B01ENX08OM,22.0,https://images-na.ssl-images-amazon.com/images/I/819S373DKHL.jpg,\N,\N
helpful_reviews,B000Z9G456,22.0,B09JLT5SH7,5,\N
helpful_reviews,B008K8G2MY,22.0,B008K8G2MY,5,\N
helpful_reviews,B0871W7JXB,22.0,B09NR7QBVM,5,\N
helpful_reviews,B0020PC97A,22.0,IMAGE,\N,\N
helpful_reviews,B001611A6U,22.0,B084K4P32G,1,\N
helpful_reviews,B07TSC352J,22.0,https://images-na.ssl-images-amazon.com/images/I/71ecPhMpeZL.jpg,\N,\N
helpful_reviews,B08NT17R7K,22.0,B08NSDXWFR,5,\N
helpful_reviews,B079KPNSMY,22.0,B0BJ1R6MB2,5,\N
helpful_reviews,B00PV092GC,22.0,B0BLWB26MN,4,\N
helpful_reviews,B07GT8PWLS,22.0,B084ZJ6CYH,1,\N
helpful_reviews,B00URZBFO8,22.0,B00URZBFO8,5,\N
helpful_reviews,B08FFCV8TW,22.0,B09JDK7W51,2,\N
helpful_reviews,B000AWK6N4,22.0,https://images-na.ssl-images-amazon.com/images/I/71qlL6Vwp7L.jpg,\N,\N
helpful_reviews,B002B8VL3E,22.0,B002B8VL3E,5,\N
helpful_reviews,B086JQQHPK,22.0,B09QY5F9ZY,4,\N
helpful_reviews,B00000IZJB,22.0,B00000IZJB,5,\N
helpful_reviews,B09KQ7KQCF,22.0,B0B8T9V9SH,1,\N
helpful_reviews,B0888SSBWP,22.0,B08R96BNCR,2,\N
helpful_reviews,B07XSQ644G,22.0,https://images-na.ssl-images-amazon.com/images/I/71UBfqEzDTL.jpg,\N,\N
helpful_reviews,B08C1QBGQJ,22.0,IMAGE,\N,\N
helpful_reviews,B07HJJF3QK,22.0,B083C2JBYH,5,\N
helpful_reviews,B08FGKJ43Q,22.0,https://images-na.ssl-images-amazon.com/images/I/61JFhFoaYTL._SL1600_.jpg,\N,\N
helpful_reviews,B08QMMXFXW,22.0,B08TWMZTVJ,5,\N
helpful_reviews,B00HFR4M8C,22.0,B00HFR4M8C,5,\N
helpful_reviews,B01LWX0YZV,22.0,B01LWX0YZV,5,\N
helpful_reviews,B000SKP4VC,22.0,B000SKP4VC,5,\N
